Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
10039396,P0408,S0097,2018-09-12,0.0,0.0,9.0,45.9,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10059038,P0408,S0097,2018-09-13,2.0,58.34,7.0,45.9,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10078690,P0408,S0097,2018-09-14,2.0,58.35,5.0,45.9,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10098404,P0408,S0097,2018-09-15,1.0,29.17,4.0,45.9,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10118139,P0408,S0097,2018-09-16,1.0,29.18,3.0,45.9,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10137711,P0408,S0097,2018-09-17,3.0,87.53,0.0,45.9,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10176677,P0408,S0097,2018-09-19,0.0,0.0,6.0,45.9,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10196194,P0408,S0097,2018-09-20,5.0,145.89,1.0,45.9,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10215754,P0408,S0097,2018-09-21,1.0,29.17,0.0,45.9,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10274400,P0408,S0097,2018-09-24,0.0,0.0,6.0,45.9,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10293781,P0408,S0097,2018-09-25,0.0,0.0,6.0,45.9,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10313146,P0408,S0097,2018-09-26,1.0,29.18,5.0,45.9,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10332496,P0408,S0097,2018-09-27,0.0,0.0,5.0,45.9,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10351846,P0408,S0097,2018-09-28,0.0,0.0,5.0,45.9,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10371268,P0408,S0097,2018-09-29,0.0,0.0,5.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10390688,P0408,S0097,2018-09-30,0.0,0.0,5.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10409953,P0408,S0097,2018-10-01,0.0,0.0,5.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10429237,P0408,S0097,2018-10-02,0.0,0.0,5.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10448613,P0408,S0097,2018-10-03,0.0,0.0,5.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10467992,P0408,S0097,2018-10-04,0.0,0.0,11.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10487430,P0408,S0097,2018-10-05,0.0,0.0,11.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10506923,P0408,S0097,2018-10-06,0.0,0.0,11.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10526396,P0408,S0097,2018-10-07,1.0,43.64,10.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10545788,P0408,S0097,2018-10-08,0.0,0.0,16.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10565157,P0408,S0097,2018-10-09,0.0,0.0,16.0,51.5,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10584565,P0408,S0097,2018-10-10,0.0,0.0,16.0,51.5,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10603997,P0408,S0097,2018-10-11,1.0,32.73,15.0,51.5,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10623453,P0408,S0097,2018-10-12,1.0,32.73,14.0,51.5,PR05,low,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10642928,P0408,S0097,2018-10-13,0.0,0.0,14.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10662368,P0408,S0097,2018-10-14,0.0,0.0,14.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10681705,P0408,S0097,2018-10-15,0.0,0.0,14.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10700953,P0408,S0097,2018-10-16,0.0,0.0,14.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10720136,P0408,S0097,2018-10-17,0.0,0.0,14.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10739291,P0408,S0097,2018-10-18,2.0,87.29,12.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10758410,P0408,S0097,2018-10-19,1.0,43.64,11.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10777557,P0408,S0097,2018-10-20,0.0,0.0,11.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10796688,P0408,S0097,2018-10-21,0.0,0.0,11.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10815771,P0408,S0097,2018-10-22,1.0,43.64,10.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10834822,P0408,S0097,2018-10-23,0.0,0.0,10.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10853857,P0408,S0097,2018-10-24,0.0,0.0,10.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10872889,P0408,S0097,2018-10-25,0.0,0.0,10.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10891917,P0408,S0097,2018-10-26,1.0,36.36,9.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10911007,P0408,S0097,2018-10-27,0.0,0.0,9.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10930107,P0408,S0097,2018-10-28,0.0,0.0,9.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10949140,P0408,S0097,2018-10-29,3.0,109.07,6.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10968169,P0408,S0097,2018-10-30,1.0,36.36,5.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
10987199,P0408,S0097,2018-10-31,0.0,0.0,5.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11006080,P0408,S0097,2018-11-01,0.0,0.0,5.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11024835,P0408,S0097,2018-11-02,1.0,36.36,4.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11043678,P0408,S0097,2018-11-03,1.0,36.36,3.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11062508,P0408,S0097,2018-11-04,0.0,0.0,3.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11081309,P0408,S0097,2018-11-05,0.0,0.0,3.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11100101,P0408,S0097,2018-11-06,0.0,0.0,3.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11118926,P0408,S0097,2018-11-07,0.0,0.0,3.0,51.5,PR10,verylow,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11137805,P0408,S0097,2018-11-08,0.0,0.0,3.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11156730,P0408,S0097,2018-11-09,1.0,43.64,2.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11175713,P0408,S0097,2018-11-10,0.0,0.0,2.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11194702,P0408,S0097,2018-11-11,0.0,0.0,2.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11213677,P0408,S0097,2018-11-12,1.0,43.64,1.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11232661,P0408,S0097,2018-11-13,0.0,0.0,1.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11251741,P0408,S0097,2018-11-14,0.0,0.0,1.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11270907,P0408,S0097,2018-11-15,0.0,0.0,1.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11290111,P0408,S0097,2018-11-16,0.0,0.0,1.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11309339,P0408,S0097,2018-11-17,0.0,0.0,1.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11328606,P0408,S0097,2018-11-18,1.0,43.64,0.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11424636,P0408,S0097,2018-11-23,0.0,0.0,6.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11443896,P0408,S0097,2018-11-24,1.0,43.64,11.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11463106,P0408,S0097,2018-11-25,1.0,43.64,10.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11482201,P0408,S0097,2018-11-26,0.0,0.0,10.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11501208,P0408,S0097,2018-11-27,0.0,0.0,10.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11520188,P0408,S0097,2018-11-28,0.0,0.0,10.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11539158,P0408,S0097,2018-11-29,1.0,43.64,9.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11558186,P0408,S0097,2018-11-30,0.0,0.0,9.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11577309,P0408,S0097,2018-12-01,0.0,0.0,9.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11596445,P0408,S0097,2018-12-02,2.0,87.29,7.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11615556,P0408,S0097,2018-12-03,0.0,0.0,7.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11634705,P0408,S0097,2018-12-04,0.0,0.0,7.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
11653881,P0408,S0097,2018-12-05,1.0,43.64,6.0,51.5,PR14,,PR03,,,,6.5,28.2,19.0,cluster_0,H01,H0105,H010500,H01050000,H0105000026,ST04,45,C014
