Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
7179637,P0145,S0090,2018-04-17,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7197652,P0145,S0090,2018-04-18,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7215673,P0145,S0090,2018-04-19,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7233718,P0145,S0090,2018-04-20,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7251713,P0145,S0090,2018-04-21,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7269735,P0145,S0090,2018-04-22,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7287724,P0145,S0090,2018-04-23,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7305644,P0145,S0090,2018-04-24,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7323573,P0145,S0090,2018-04-25,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7341548,P0145,S0090,2018-04-26,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7359508,P0145,S0090,2018-04-27,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7377503,P0145,S0090,2018-04-28,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7395543,P0145,S0090,2018-04-29,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7413557,P0145,S0090,2018-04-30,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7431537,P0145,S0090,2018-05-01,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7449620,P0145,S0090,2018-05-02,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7467992,P0145,S0090,2018-05-03,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7486397,P0145,S0090,2018-05-04,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7504840,P0145,S0090,2018-05-05,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7523350,P0145,S0090,2018-05-06,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7541827,P0145,S0090,2018-05-07,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7560290,P0145,S0090,2018-05-08,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7578746,P0145,S0090,2018-05-09,0.0,0.0,8.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7597244,P0145,S0090,2018-05-10,1.0,6.02,7.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7615806,P0145,S0090,2018-05-11,0.0,0.0,7.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7634471,P0145,S0090,2018-05-12,0.0,0.0,7.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7653222,P0145,S0090,2018-05-13,0.0,0.0,7.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7671940,P0145,S0090,2018-05-14,0.0,0.0,7.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7690642,P0145,S0090,2018-05-15,0.0,0.0,7.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7709348,P0145,S0090,2018-05-16,1.0,6.02,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7728093,P0145,S0090,2018-05-17,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7746852,P0145,S0090,2018-05-18,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7765695,P0145,S0090,2018-05-19,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7784611,P0145,S0090,2018-05-20,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7803477,P0145,S0090,2018-05-21,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7822373,P0145,S0090,2018-05-22,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7841296,P0145,S0090,2018-05-23,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7860273,P0145,S0090,2018-05-24,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7879272,P0145,S0090,2018-05-25,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7898365,P0145,S0090,2018-05-26,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7917585,P0145,S0090,2018-05-27,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7936777,P0145,S0090,2018-05-28,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7955945,P0145,S0090,2018-05-29,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7975184,P0145,S0090,2018-05-30,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
7994373,P0145,S0090,2018-05-31,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8013514,P0145,S0090,2018-06-01,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8032680,P0145,S0090,2018-06-02,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8052012,P0145,S0090,2018-06-03,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8071317,P0145,S0090,2018-06-04,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8090646,P0145,S0090,2018-06-05,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8110015,P0145,S0090,2018-06-06,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8129423,P0145,S0090,2018-06-07,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8148885,P0145,S0090,2018-06-08,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8168355,P0145,S0090,2018-06-09,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8187884,P0145,S0090,2018-06-10,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8207362,P0145,S0090,2018-06-11,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8226815,P0145,S0090,2018-06-12,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8246302,P0145,S0090,2018-06-13,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8265771,P0145,S0090,2018-06-14,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
8285258,P0145,S0090,2018-06-15,0.0,0.0,6.0,6.5,PR14,,PR03,,,,4.0,12.5,4.0,cluster_0,H00,H0001,H000105,H00010500,H0001050001,ST02,28,C036
