Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
18205105,P0030,S0059,2019-10-29,0.0,0.0,6.0,36.9,PR03,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18225035,P0030,S0059,2019-10-30,0.0,0.0,6.0,36.9,PR03,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18244926,P0030,S0059,2019-10-31,0.0,0.0,6.0,36.9,PR03,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18264794,P0030,S0059,2019-11-01,,,,36.9,PR03,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18284650,P0030,S0059,2019-11-02,,,,36.9,PR03,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18304480,P0030,S0059,2019-11-03,,,,36.9,PR03,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18324294,P0030,S0059,2019-11-04,,,,36.9,PR03,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18344196,P0030,S0059,2019-11-05,,,,36.9,PR03,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18364191,P0030,S0059,2019-11-06,,,,36.9,PR03,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18384287,P0030,S0059,2019-11-07,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18404490,P0030,S0059,2019-11-08,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18424764,P0030,S0059,2019-11-09,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18444984,P0030,S0059,2019-11-10,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18465146,P0030,S0059,2019-11-11,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18485417,P0030,S0059,2019-11-12,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18505773,P0030,S0059,2019-11-13,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18526110,P0030,S0059,2019-11-14,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18546463,P0030,S0059,2019-11-15,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18566834,P0030,S0059,2019-11-16,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18587121,P0030,S0059,2019-11-17,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18607345,P0030,S0059,2019-11-18,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18627649,P0030,S0059,2019-11-19,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18648039,P0030,S0059,2019-11-20,,,,36.9,PR07,verylow,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18668505,P0030,S0059,2019-11-21,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18689008,P0030,S0059,2019-11-22,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18709508,P0030,S0059,2019-11-23,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18729977,P0030,S0059,2019-11-24,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18750394,P0030,S0059,2019-11-25,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18770844,P0030,S0059,2019-11-26,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18791267,P0030,S0059,2019-11-27,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18811663,P0030,S0059,2019-11-28,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18832027,P0030,S0059,2019-11-29,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18852387,P0030,S0059,2019-11-30,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18872655,P0030,S0059,2019-12-01,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18892811,P0030,S0059,2019-12-02,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18913016,P0030,S0059,2019-12-03,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18933211,P0030,S0059,2019-12-04,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18953443,P0030,S0059,2019-12-05,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18973705,P0030,S0059,2019-12-06,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
18993947,P0030,S0059,2019-12-07,,,,36.9,PR05,moderate,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
19416005,P0030,S0059,2019-12-28,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
19435861,P0030,S0059,2019-12-29,,,,36.9,PR14,,PR03,,,,9.0,9.0,37.0,cluster_0,H03,H0312,H031205,H03120508,H0312050800,ST03,15,C014
2563541,P0114,S0017,2017-07-06,0.0,0.0,24.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2578423,P0114,S0017,2017-07-07,0.0,0.0,24.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2593339,P0114,S0017,2017-07-08,0.0,0.0,24.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2608235,P0114,S0017,2017-07-09,0.0,0.0,24.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2623121,P0114,S0017,2017-07-10,1.0,0.42,23.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2638047,P0114,S0017,2017-07-11,0.0,0.0,23.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2652974,P0114,S0017,2017-07-12,0.0,0.0,23.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2667938,P0114,S0017,2017-07-13,1.0,0.42,22.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2682944,P0114,S0017,2017-07-14,1.0,0.42,21.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2697983,P0114,S0017,2017-07-15,2.0,0.83,19.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2713005,P0114,S0017,2017-07-16,0.0,0.0,19.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2727987,P0114,S0017,2017-07-17,0.0,0.0,19.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2743056,P0114,S0017,2017-07-18,0.0,0.0,19.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2758129,P0114,S0017,2017-07-19,0.0,0.0,19.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2773185,P0114,S0017,2017-07-20,0.0,0.0,19.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2788250,P0114,S0017,2017-07-21,0.0,0.0,19.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2803317,P0114,S0017,2017-07-22,0.0,0.0,19.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2818319,P0114,S0017,2017-07-23,0.0,0.0,19.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2833294,P0114,S0017,2017-07-24,0.0,0.0,19.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2848320,P0114,S0017,2017-07-25,0.0,0.0,19.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2863339,P0114,S0017,2017-07-26,1.0,0.42,18.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2878374,P0114,S0017,2017-07-27,0.0,0.0,18.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2893390,P0114,S0017,2017-07-28,0.0,0.0,18.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2908416,P0114,S0017,2017-07-29,2.0,0.83,16.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2923451,P0114,S0017,2017-07-30,0.0,0.0,16.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2938536,P0114,S0017,2017-07-31,0.0,0.0,16.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2954043,P0114,S0017,2017-08-01,0.0,0.0,16.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2969536,P0114,S0017,2017-08-02,1.0,0.42,15.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
2985024,P0114,S0017,2017-08-03,0.0,0.0,15.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3000519,P0114,S0017,2017-08-04,0.0,0.0,15.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3016043,P0114,S0017,2017-08-05,0.0,0.0,15.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3031519,P0114,S0017,2017-08-06,2.0,0.83,13.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3046955,P0114,S0017,2017-08-07,0.0,0.0,13.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3062468,P0114,S0017,2017-08-08,1.0,0.42,12.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3077998,P0114,S0017,2017-08-09,1.0,0.42,11.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3093558,P0114,S0017,2017-08-10,1.0,0.42,10.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3109151,P0114,S0017,2017-08-11,0.0,0.0,10.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3124766,P0114,S0017,2017-08-12,0.0,0.0,10.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3140327,P0114,S0017,2017-08-13,0.0,0.0,10.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3155848,P0114,S0017,2017-08-14,0.0,0.0,10.0,0.45,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3171441,P0114,S0017,2017-08-15,0.0,0.0,10.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
3187052,P0114,S0017,2017-08-16,10.0,6.02,0.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8070249,P0114,S0017,2018-06-04,0.0,0.0,24.0,,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8089571,P0114,S0017,2018-06-05,0.0,0.0,24.0,,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8108937,P0114,S0017,2018-06-06,0.0,0.0,24.0,,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8128336,P0114,S0017,2018-06-07,0.0,0.0,24.0,,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8147797,P0114,S0017,2018-06-08,0.0,0.0,24.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8167268,P0114,S0017,2018-06-09,0.0,0.0,24.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8186801,P0114,S0017,2018-06-10,0.0,0.0,24.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8206282,P0114,S0017,2018-06-11,0.0,0.0,24.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8225738,P0114,S0017,2018-06-12,0.0,0.0,24.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8245224,P0114,S0017,2018-06-13,0.0,0.0,24.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8264695,P0114,S0017,2018-06-14,0.0,0.0,24.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8284186,P0114,S0017,2018-06-15,0.0,0.0,24.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8303619,P0114,S0017,2018-06-16,1.0,0.6,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8323187,P0114,S0017,2018-06-17,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8342736,P0114,S0017,2018-06-18,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8362261,P0114,S0017,2018-06-19,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8381842,P0114,S0017,2018-06-20,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8401469,P0114,S0017,2018-06-21,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8421157,P0114,S0017,2018-06-22,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8440881,P0114,S0017,2018-06-23,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8460665,P0114,S0017,2018-06-24,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8480388,P0114,S0017,2018-06-25,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8500108,P0114,S0017,2018-06-26,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8519855,P0114,S0017,2018-06-27,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8539584,P0114,S0017,2018-06-28,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8559301,P0114,S0017,2018-06-29,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8578986,P0114,S0017,2018-06-30,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8598749,P0114,S0017,2018-07-01,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8618496,P0114,S0017,2018-07-02,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8638261,P0114,S0017,2018-07-03,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8658044,P0114,S0017,2018-07-04,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8677835,P0114,S0017,2018-07-05,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8697614,P0114,S0017,2018-07-06,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8717436,P0114,S0017,2018-07-07,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8737300,P0114,S0017,2018-07-08,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8757109,P0114,S0017,2018-07-09,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8776896,P0114,S0017,2018-07-10,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8796720,P0114,S0017,2018-07-11,0.0,0.0,23.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8816561,P0114,S0017,2018-07-12,3.0,1.81,20.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8836456,P0114,S0017,2018-07-13,0.0,0.0,20.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8856396,P0114,S0017,2018-07-14,0.0,0.0,20.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8876357,P0114,S0017,2018-07-15,0.0,0.0,20.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8896281,P0114,S0017,2018-07-16,1.0,0.6,19.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8916229,P0114,S0017,2018-07-17,0.0,0.0,19.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
8936180,P0114,S0017,2018-07-18,0.0,0.0,19.0,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,27,C030
