Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
9371979,P0116,S0023,2018-08-09,0.0,0.0,24.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9391592,P0116,S0023,2018-08-10,2.0,2.13,22.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9411205,P0116,S0023,2018-08-11,0.0,0.0,22.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9430858,P0116,S0023,2018-08-12,1.0,1.06,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9450434,P0116,S0023,2018-08-13,0.0,0.0,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9469945,P0116,S0023,2018-08-14,0.0,0.0,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9489437,P0116,S0023,2018-08-15,1.0,1.06,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9508980,P0116,S0023,2018-08-16,18.0,19.17,2.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9528537,P0116,S0023,2018-08-17,0.0,0.0,2.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9548090,P0116,S0023,2018-08-18,0.0,0.0,2.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9567658,P0116,S0023,2018-08-19,0.0,0.0,2.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9587184,P0116,S0023,2018-08-20,0.0,0.0,2.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9606671,P0116,S0023,2018-08-21,0.0,0.0,2.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9626057,P0116,S0023,2018-08-22,0.0,0.0,2.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9645428,P0116,S0023,2018-08-23,0.0,0.0,2.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9664780,P0116,S0023,2018-08-24,0.0,0.0,2.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9684099,P0116,S0023,2018-08-25,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9703407,P0116,S0023,2018-08-26,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9722648,P0116,S0023,2018-08-27,0.0,0.0,38.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9741769,P0116,S0023,2018-08-28,0.0,0.0,38.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9760816,P0116,S0023,2018-08-29,0.0,0.0,38.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9779841,P0116,S0023,2018-08-30,0.0,0.0,38.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9798974,P0116,S0023,2018-08-31,0.0,0.0,38.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9818126,P0116,S0023,2018-09-01,0.0,0.0,38.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9837315,P0116,S0023,2018-09-02,0.0,0.0,38.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9856517,P0116,S0023,2018-09-03,0.0,0.0,38.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9875755,P0116,S0023,2018-09-04,0.0,0.0,38.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9895074,P0116,S0023,2018-09-05,0.0,0.0,38.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9914426,P0116,S0023,2018-09-06,2.0,2.13,36.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9933823,P0116,S0023,2018-09-07,0.0,0.0,36.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9953267,P0116,S0023,2018-09-08,0.0,0.0,36.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9972848,P0116,S0023,2018-09-09,0.0,0.0,36.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
9992361,P0116,S0023,2018-09-10,0.0,0.0,36.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10011866,P0116,S0023,2018-09-11,0.0,0.0,36.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10031399,P0116,S0023,2018-09-12,5.0,5.32,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10051028,P0116,S0023,2018-09-13,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10070646,P0116,S0023,2018-09-14,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10090299,P0116,S0023,2018-09-15,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10110056,P0116,S0023,2018-09-16,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10129721,P0116,S0023,2018-09-17,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10149200,P0116,S0023,2018-09-18,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10168714,P0116,S0023,2018-09-19,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10188196,P0116,S0023,2018-09-20,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10207738,P0116,S0023,2018-09-21,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10227327,P0116,S0023,2018-09-22,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10246929,P0116,S0023,2018-09-23,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10266442,P0116,S0023,2018-09-24,2.0,2.13,29.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10285839,P0116,S0023,2018-09-25,0.0,0.0,29.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10305197,P0116,S0023,2018-09-26,1.0,1.06,28.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10324550,P0116,S0023,2018-09-27,3.0,3.19,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10343873,P0116,S0023,2018-09-28,2.0,2.13,23.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10363188,P0116,S0023,2018-09-29,0.0,0.0,23.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10382608,P0116,S0023,2018-09-30,2.0,2.13,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10401971,P0116,S0023,2018-10-01,0.0,0.0,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10421199,P0116,S0023,2018-10-02,0.0,0.0,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10440598,P0116,S0023,2018-10-03,0.0,0.0,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10459970,P0116,S0023,2018-10-04,1.0,1.06,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10479391,P0116,S0023,2018-10-05,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10498865,P0116,S0023,2018-10-06,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10518355,P0116,S0023,2018-10-07,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10537774,P0116,S0023,2018-10-08,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10557142,P0116,S0023,2018-10-09,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10576524,P0116,S0023,2018-10-10,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10595960,P0116,S0023,2018-10-11,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10615404,P0116,S0023,2018-10-12,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10634859,P0116,S0023,2018-10-13,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10654340,P0116,S0023,2018-10-14,0.0,0.0,20.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10673703,P0116,S0023,2018-10-15,1.0,1.06,19.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10692984,P0116,S0023,2018-10-16,0.0,0.0,19.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10712179,P0116,S0023,2018-10-17,0.0,0.0,19.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10731331,P0116,S0023,2018-10-18,0.0,0.0,19.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10750464,P0116,S0023,2018-10-19,0.0,0.0,19.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10769573,P0116,S0023,2018-10-20,0.0,0.0,19.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10788713,P0116,S0023,2018-10-21,4.0,4.26,15.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10807802,P0116,S0023,2018-10-22,0.0,0.0,15.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10826865,P0116,S0023,2018-10-23,2.0,2.13,13.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10845907,P0116,S0023,2018-10-24,0.0,0.0,13.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10864929,P0116,S0023,2018-10-25,0.0,0.0,13.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10883957,P0116,S0023,2018-10-26,5.0,5.32,8.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10902991,P0116,S0023,2018-10-27,0.0,0.0,8.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10922102,P0116,S0023,2018-10-28,1.0,1.06,7.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10941136,P0116,S0023,2018-10-29,0.0,0.0,7.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10960144,P0116,S0023,2018-10-30,0.0,0.0,7.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10979168,P0116,S0023,2018-10-31,5.0,5.32,2.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
10998094,P0116,S0023,2018-11-01,1.0,1.06,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11016870,P0116,S0023,2018-11-02,0.0,0.0,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11035657,P0116,S0023,2018-11-03,0.0,0.0,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11054520,P0116,S0023,2018-11-04,0.0,0.0,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11073342,P0116,S0023,2018-11-05,0.0,0.0,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11092153,P0116,S0023,2018-11-06,0.0,0.0,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11110957,P0116,S0023,2018-11-07,0.0,0.0,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11129815,P0116,S0023,2018-11-08,0.0,0.0,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11148725,P0116,S0023,2018-11-09,0.0,0.0,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11167674,P0116,S0023,2018-11-10,0.0,0.0,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11186678,P0116,S0023,2018-11-11,0.0,0.0,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11205671,P0116,S0023,2018-11-12,0.0,0.0,1.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11800458,P0116,S0023,2018-12-13,0.0,0.0,72.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11819728,P0116,S0023,2018-12-14,0.0,0.0,72.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11839032,P0116,S0023,2018-12-15,0.0,0.0,72.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11858389,P0116,S0023,2018-12-16,0.0,0.0,72.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11877698,P0116,S0023,2018-12-17,11.0,11.71,61.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11896992,P0116,S0023,2018-12-18,0.0,0.0,61.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11916285,P0116,S0023,2018-12-19,0.0,0.0,61.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11935597,P0116,S0023,2018-12-20,2.0,2.13,59.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11954923,P0116,S0023,2018-12-21,0.0,0.0,59.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11974253,P0116,S0023,2018-12-22,0.0,0.0,59.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
11993667,P0116,S0023,2018-12-23,0.0,0.0,59.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
12012960,P0116,S0023,2018-12-24,0.0,0.0,59.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
12032189,P0116,S0023,2018-12-25,2.0,2.13,57.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
12051411,P0116,S0023,2018-12-26,6.0,6.39,51.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
12070625,P0116,S0023,2018-12-27,0.0,0.0,51.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
12089708,P0116,S0023,2018-12-28,2.0,2.13,49.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
12108812,P0116,S0023,2018-12-29,0.0,0.0,49.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,31,C008
