Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
19258028,P0114,S0072,2019-12-20,,,,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,29,C014
19278144,P0114,S0072,2019-12-21,,,,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,29,C014
19298180,P0114,S0072,2019-12-22,,,,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,29,C014
19318137,P0114,S0072,2019-12-23,,,,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,29,C014
19338195,P0114,S0072,2019-12-24,,,,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,29,C014
19358235,P0114,S0072,2019-12-25,,,,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,29,C014
19378228,P0114,S0072,2019-12-26,,,,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,29,C014
19398199,P0114,S0072,2019-12-27,,,,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,29,C014
19418168,P0114,S0072,2019-12-28,,,,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,29,C014
19438025,P0114,S0072,2019-12-29,,,,0.65,PR14,,PR03,,,,2.0,7.5,9.0,cluster_0,H00,H0003,H000312,H00031209,H0003120906,ST04,29,C014
28147,P0116,S0072,2017-01-04,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
41226,P0116,S0072,2017-01-05,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
67487,P0116,S0072,2017-01-07,7.0,4.21,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
80604,P0116,S0072,2017-01-08,10.0,6.02,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
93684,P0116,S0072,2017-01-09,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
119919,P0116,S0072,2017-01-11,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
146223,P0116,S0072,2017-01-13,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
212263,P0116,S0072,2017-01-18,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
238819,P0116,S0072,2017-01-20,5.0,3.01,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
265416,P0116,S0072,2017-01-22,1.0,0.6,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
278686,P0116,S0072,2017-01-23,8.0,4.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
292022,P0116,S0072,2017-01-24,1.0,0.6,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
305358,P0116,S0072,2017-01-25,5.0,3.01,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
318686,P0116,S0072,2017-01-26,6.0,3.61,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
331999,P0116,S0072,2017-01-27,6.0,3.61,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
345316,P0116,S0072,2017-01-28,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
385072,P0116,S0072,2017-01-31,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
424783,P0116,S0072,2017-02-03,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
451412,P0116,S0072,2017-02-05,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
504664,P0116,S0072,2017-02-09,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
531346,P0116,S0072,2017-02-11,1.0,0.6,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
544663,P0116,S0072,2017-02-12,1.0,0.6,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
557956,P0116,S0072,2017-02-13,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
571267,P0116,S0072,2017-02-14,4.0,2.41,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
597904,P0116,S0072,2017-02-16,1.0,0.6,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
611254,P0116,S0072,2017-02-17,4.0,2.41,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
624634,P0116,S0072,2017-02-18,1.0,0.6,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
637993,P0116,S0072,2017-02-19,5.0,3.01,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
651370,P0116,S0072,2017-02-20,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
678198,P0116,S0072,2017-02-22,12.0,7.22,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
691650,P0116,S0072,2017-02-23,5.0,3.01,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
718625,P0116,S0072,2017-02-25,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
732075,P0116,S0072,2017-02-26,4.0,2.41,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
745482,P0116,S0072,2017-02-27,1.0,0.6,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
785578,P0116,S0072,2017-03-02,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
826055,P0116,S0072,2017-03-05,4.0,2.41,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
866469,P0116,S0072,2017-03-08,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
893475,P0116,S0072,2017-03-10,1.0,0.6,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
920545,P0116,S0072,2017-03-12,1.0,0.6,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
934043,P0116,S0072,2017-03-13,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
947585,P0116,S0072,2017-03-14,6.0,3.61,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
988304,P0116,S0072,2017-03-17,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1001952,P0116,S0072,2017-03-18,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1015623,P0116,S0072,2017-03-19,4.0,2.41,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1056490,P0116,S0072,2017-03-22,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1070134,P0116,S0072,2017-03-23,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1097497,P0116,S0072,2017-03-25,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1138569,P0116,S0072,2017-03-28,5.0,3.01,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1166086,P0116,S0072,2017-03-30,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1179889,P0116,S0072,2017-03-31,3.0,1.81,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1207603,P0116,S0072,2017-04-02,1.0,0.6,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1221401,P0116,S0072,2017-04-03,2.0,1.2,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1235215,P0116,S0072,2017-04-04,1.0,1.06,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1332032,P0116,S0072,2017-04-11,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1345924,P0116,S0072,2017-04-12,3.0,3.19,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1373748,P0116,S0072,2017-04-14,5.0,5.32,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1457207,P0116,S0072,2017-04-20,3.0,3.19,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1485094,P0116,S0072,2017-04-22,7.0,7.45,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1499035,P0116,S0072,2017-04-23,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1526817,P0116,S0072,2017-04-25,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1540731,P0116,S0072,2017-04-26,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1596144,P0116,S0072,2017-04-30,1.0,1.06,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1624037,P0116,S0072,2017-05-02,4.0,4.26,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1680146,P0116,S0072,2017-05-06,4.0,4.26,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1764903,P0116,S0072,2017-05-12,1.0,1.06,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1807213,P0116,S0072,2017-05-15,3.0,3.19,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1863721,P0116,S0072,2017-05-19,5.0,5.32,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1877914,P0116,S0072,2017-05-20,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1920499,P0116,S0072,2017-05-23,8.0,8.52,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1934762,P0116,S0072,2017-05-24,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1963296,P0116,S0072,2017-05-26,4.0,4.26,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
1977672,P0116,S0072,2017-05-27,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2093248,P0116,S0072,2017-06-04,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2107804,P0116,S0072,2017-06-05,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2122399,P0116,S0072,2017-06-06,1.0,1.06,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2224686,P0116,S0072,2017-06-13,1.0,1.06,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2239320,P0116,S0072,2017-06-14,1.0,1.06,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2268637,P0116,S0072,2017-06-16,19.0,20.23,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2431004,P0116,S0072,2017-06-27,10.0,10.65,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2534043,P0116,S0072,2017-07-04,3.0,3.19,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2578577,P0116,S0072,2017-07-07,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2608394,P0116,S0072,2017-07-09,6.0,6.39,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2683099,P0116,S0072,2017-07-14,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2743210,P0116,S0072,2017-07-18,2.0,2.13,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2833441,P0116,S0072,2017-07-24,10.0,10.65,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2893538,P0116,S0072,2017-07-28,1.0,1.06,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2908568,P0116,S0072,2017-07-29,3.0,3.19,0.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2938688,P0116,S0072,2017-07-31,0.0,0.0,27.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2954194,P0116,S0072,2017-08-01,10.0,10.65,27.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2969686,P0116,S0072,2017-08-02,0.0,0.0,17.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
2985175,P0116,S0072,2017-08-03,4.0,4.26,13.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3000670,P0116,S0072,2017-08-04,2.0,2.13,11.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3016195,P0116,S0072,2017-08-05,8.0,8.52,3.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3031672,P0116,S0072,2017-08-06,0.0,0.0,3.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3047108,P0116,S0072,2017-08-07,0.0,0.0,3.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3062620,P0116,S0072,2017-08-08,0.0,0.0,3.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3078151,P0116,S0072,2017-08-09,0.0,0.0,3.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3093712,P0116,S0072,2017-08-10,0.0,0.0,3.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3109301,P0116,S0072,2017-08-11,0.0,0.0,3.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3124917,P0116,S0072,2017-08-12,0.0,0.0,21.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3140477,P0116,S0072,2017-08-13,0.0,0.0,39.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3155996,P0116,S0072,2017-08-14,0.0,0.0,39.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3171590,P0116,S0072,2017-08-15,4.0,4.26,35.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3187203,P0116,S0072,2017-08-16,3.0,3.19,32.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3202793,P0116,S0072,2017-08-17,5.0,5.32,27.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3218387,P0116,S0072,2017-08-18,4.0,4.26,23.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3234060,P0116,S0072,2017-08-19,2.0,2.13,21.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3249719,P0116,S0072,2017-08-20,0.0,0.0,21.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3265373,P0116,S0072,2017-08-21,0.0,0.0,21.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3281110,P0116,S0072,2017-08-22,3.0,3.19,18.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3296864,P0116,S0072,2017-08-23,0.0,0.0,18.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3312644,P0116,S0072,2017-08-24,19.0,19.95,89.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3328450,P0116,S0072,2017-08-25,2.0,2.13,87.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3344316,P0116,S0072,2017-08-26,2.0,2.13,85.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3360099,P0116,S0072,2017-08-27,2.0,2.13,83.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3375787,P0116,S0072,2017-08-28,0.0,0.0,83.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3391455,P0116,S0072,2017-08-29,0.0,0.0,83.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3407152,P0116,S0072,2017-08-30,0.0,0.0,83.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3422916,P0116,S0072,2017-08-31,3.0,3.19,80.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3438812,P0116,S0072,2017-09-01,0.0,0.0,80.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3454615,P0116,S0072,2017-09-02,0.0,0.0,80.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3470346,P0116,S0072,2017-09-03,2.0,2.13,78.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
3486053,P0116,S0072,2017-09-04,2.0,2.13,76.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,29,C014
