Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
2848452,P0116,S0058,2017-07-25,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
2863472,P0116,S0058,2017-07-26,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
2878507,P0116,S0058,2017-07-27,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
2893526,P0116,S0058,2017-07-28,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
2908556,P0116,S0058,2017-07-29,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
2923590,P0116,S0058,2017-07-30,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
2938676,P0116,S0058,2017-07-31,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
2954182,P0116,S0058,2017-08-01,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
2969674,P0116,S0058,2017-08-02,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
2985163,P0116,S0058,2017-08-03,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3000658,P0116,S0058,2017-08-04,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3016183,P0116,S0058,2017-08-05,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3031660,P0116,S0058,2017-08-06,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3047096,P0116,S0058,2017-08-07,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3062608,P0116,S0058,2017-08-08,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3078139,P0116,S0058,2017-08-09,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3093700,P0116,S0058,2017-08-10,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3109290,P0116,S0058,2017-08-11,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3124905,P0116,S0058,2017-08-12,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3140465,P0116,S0058,2017-08-13,0.0,0.0,34.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3155984,P0116,S0058,2017-08-14,2.0,2.13,32.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3171578,P0116,S0058,2017-08-15,0.0,0.0,32.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3187191,P0116,S0058,2017-08-16,0.0,0.0,32.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3202781,P0116,S0058,2017-08-17,0.0,0.0,32.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3218375,P0116,S0058,2017-08-18,0.0,0.0,32.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3234048,P0116,S0058,2017-08-19,0.0,0.0,32.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3249707,P0116,S0058,2017-08-20,0.0,0.0,32.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3265361,P0116,S0058,2017-08-21,0.0,0.0,32.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3281098,P0116,S0058,2017-08-22,1.0,1.06,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3296852,P0116,S0058,2017-08-23,0.0,0.0,31.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3312632,P0116,S0058,2017-08-24,0.0,0.0,31.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3328438,P0116,S0058,2017-08-25,0.0,0.0,31.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3344304,P0116,S0058,2017-08-26,0.0,0.0,31.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3360087,P0116,S0058,2017-08-27,0.0,0.0,31.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3375775,P0116,S0058,2017-08-28,0.0,0.0,31.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3391443,P0116,S0058,2017-08-29,0.0,0.0,31.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3407140,P0116,S0058,2017-08-30,5.0,4.63,26.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3422904,P0116,S0058,2017-08-31,0.0,0.0,26.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3438800,P0116,S0058,2017-09-01,0.0,0.0,26.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3454603,P0116,S0058,2017-09-02,1.0,0.93,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3470334,P0116,S0058,2017-09-03,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3486041,P0116,S0058,2017-09-04,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3501816,P0116,S0058,2017-09-05,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3517583,P0116,S0058,2017-09-06,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3533376,P0116,S0058,2017-09-07,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3549172,P0116,S0058,2017-09-08,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3564986,P0116,S0058,2017-09-09,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3580741,P0116,S0058,2017-09-10,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3596473,P0116,S0058,2017-09-11,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3612186,P0116,S0058,2017-09-12,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3627774,P0116,S0058,2017-09-13,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3643371,P0116,S0058,2017-09-14,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3658966,P0116,S0058,2017-09-15,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3674552,P0116,S0058,2017-09-16,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3690070,P0116,S0058,2017-09-17,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3705545,P0116,S0058,2017-09-18,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3721068,P0116,S0058,2017-09-19,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3736557,P0116,S0058,2017-09-20,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3752036,P0116,S0058,2017-09-21,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3767499,P0116,S0058,2017-09-22,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3782968,P0116,S0058,2017-09-23,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3798404,P0116,S0058,2017-09-24,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3813774,P0116,S0058,2017-09-25,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3829172,P0116,S0058,2017-09-26,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3844564,P0116,S0058,2017-09-27,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3859952,P0116,S0058,2017-09-28,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3875285,P0116,S0058,2017-09-29,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3890626,P0116,S0058,2017-09-30,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3905899,P0116,S0058,2017-10-01,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3921148,P0116,S0058,2017-10-02,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3936441,P0116,S0058,2017-10-03,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3951753,P0116,S0058,2017-10-04,0.0,0.0,25.0,1.15,PR10,verylow,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3967110,P0116,S0058,2017-10-05,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3982522,P0116,S0058,2017-10-06,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
3997945,P0116,S0058,2017-10-07,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4013336,P0116,S0058,2017-10-08,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4028681,P0116,S0058,2017-10-09,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4044065,P0116,S0058,2017-10-10,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4059486,P0116,S0058,2017-10-11,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4074923,P0116,S0058,2017-10-12,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4090414,P0116,S0058,2017-10-13,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4105995,P0116,S0058,2017-10-14,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4121555,P0116,S0058,2017-10-15,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4137061,P0116,S0058,2017-10-16,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4152658,P0116,S0058,2017-10-17,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4168303,P0116,S0058,2017-10-18,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4183982,P0116,S0058,2017-10-19,0.0,0.0,25.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4199717,P0116,S0058,2017-10-20,2.0,2.13,23.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4215562,P0116,S0058,2017-10-21,0.0,0.0,23.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4231385,P0116,S0058,2017-10-22,2.0,2.13,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4247199,P0116,S0058,2017-10-23,0.0,0.0,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4263066,P0116,S0058,2017-10-24,0.0,0.0,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4278966,P0116,S0058,2017-10-25,0.0,0.0,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4294886,P0116,S0058,2017-10-26,0.0,0.0,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
4310818,P0116,S0058,2017-10-27,0.0,0.0,21.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST04,17,C014
