Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
4628378,P0718,S0105,2017-11-15,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4644577,P0718,S0105,2017-11-16,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4660789,P0718,S0105,2017-11-17,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4676943,P0718,S0105,2017-11-18,1.0,12.96,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4693066,P0718,S0105,2017-11-19,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4709216,P0718,S0105,2017-11-20,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4725333,P0718,S0105,2017-11-21,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4741406,P0718,S0105,2017-11-22,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4757478,P0718,S0105,2017-11-23,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4773506,P0718,S0105,2017-11-24,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4789503,P0718,S0105,2017-11-25,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4805478,P0718,S0105,2017-11-26,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4821529,P0718,S0105,2017-11-27,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4837627,P0718,S0105,2017-11-28,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4853712,P0718,S0105,2017-11-29,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4869774,P0718,S0105,2017-11-30,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4885870,P0718,S0105,2017-12-01,1.0,12.96,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4901943,P0718,S0105,2017-12-02,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4918043,P0718,S0105,2017-12-03,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4934204,P0718,S0105,2017-12-04,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4950378,P0718,S0105,2017-12-05,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4966623,P0718,S0105,2017-12-06,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4982884,P0718,S0105,2017-12-07,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
4999146,P0718,S0105,2017-12-08,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5015370,P0718,S0105,2017-12-09,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5031570,P0718,S0105,2017-12-10,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5047848,P0718,S0105,2017-12-11,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5064143,P0718,S0105,2017-12-12,0.0,0.0,8.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5080475,P0718,S0105,2017-12-13,0.0,0.0,8.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5096871,P0718,S0105,2017-12-14,1.0,12.96,7.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5113318,P0718,S0105,2017-12-15,0.0,0.0,7.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5129746,P0718,S0105,2017-12-16,0.0,0.0,7.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5146167,P0718,S0105,2017-12-17,0.0,0.0,7.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5162745,P0718,S0105,2017-12-18,0.0,0.0,7.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5179365,P0718,S0105,2017-12-19,0.0,0.0,7.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5195973,P0718,S0105,2017-12-20,1.0,12.96,6.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5212580,P0718,S0105,2017-12-21,2.0,25.93,4.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5229060,P0718,S0105,2017-12-22,0.0,0.0,4.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5245494,P0718,S0105,2017-12-23,0.0,0.0,4.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5261871,P0718,S0105,2017-12-24,0.0,0.0,4.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5278123,P0718,S0105,2017-12-25,0.0,0.0,4.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5294363,P0718,S0105,2017-12-26,0.0,0.0,4.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5310590,P0718,S0105,2017-12-27,0.0,0.0,4.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5326785,P0718,S0105,2017-12-28,0.0,0.0,4.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5343061,P0718,S0105,2017-12-29,0.0,0.0,4.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5359285,P0718,S0105,2017-12-30,0.0,0.0,4.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5375519,P0718,S0105,2017-12-31,1.0,12.96,3.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5391764,P0718,S0105,2018-01-01,0.0,0.0,3.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5408005,P0718,S0105,2018-01-02,0.0,0.0,3.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5424251,P0718,S0105,2018-01-03,0.0,0.0,3.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5440540,P0718,S0105,2018-01-04,0.0,0.0,3.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5456877,P0718,S0105,2018-01-05,0.0,0.0,3.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5473149,P0718,S0105,2018-01-06,0.0,0.0,3.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5489444,P0718,S0105,2018-01-07,0.0,0.0,3.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5505744,P0718,S0105,2018-01-08,0.0,0.0,3.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5522077,P0718,S0105,2018-01-09,0.0,0.0,3.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5538439,P0718,S0105,2018-01-10,0.0,0.0,3.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5554837,P0718,S0105,2018-01-11,2.0,25.93,1.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5571306,P0718,S0105,2018-01-12,0.0,0.0,1.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5587726,P0718,S0105,2018-01-13,1.0,12.96,0.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
5604159,P0718,S0105,2018-01-14,1.0,12.96,0.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6612013,P0718,S0105,2018-03-15,0.0,0.0,20.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6629158,P0718,S0105,2018-03-16,0.0,0.0,20.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6646432,P0718,S0105,2018-03-17,1.0,12.96,19.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6663689,P0718,S0105,2018-03-18,0.0,0.0,19.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6680910,P0718,S0105,2018-03-19,0.0,0.0,19.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6698145,P0718,S0105,2018-03-20,1.0,12.96,18.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6715518,P0718,S0105,2018-03-21,0.0,0.0,18.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6732932,P0718,S0105,2018-03-22,0.0,0.0,18.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6750309,P0718,S0105,2018-03-23,0.0,0.0,18.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6767714,P0718,S0105,2018-03-24,1.0,12.96,17.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6785084,P0718,S0105,2018-03-25,0.0,0.0,17.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6802441,P0718,S0105,2018-03-26,1.0,12.96,16.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6819799,P0718,S0105,2018-03-27,1.0,12.96,15.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6837140,P0718,S0105,2018-03-28,1.0,12.96,14.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6854436,P0718,S0105,2018-03-29,3.0,38.89,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6872020,P0718,S0105,2018-03-30,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6889751,P0718,S0105,2018-03-31,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6907462,P0718,S0105,2018-04-01,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6925145,P0718,S0105,2018-04-02,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6942776,P0718,S0105,2018-04-03,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6960480,P0718,S0105,2018-04-04,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6978236,P0718,S0105,2018-04-05,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
6996069,P0718,S0105,2018-04-06,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7014017,P0718,S0105,2018-04-07,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7031935,P0718,S0105,2018-04-08,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7049805,P0718,S0105,2018-04-09,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7067652,P0718,S0105,2018-04-10,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7085546,P0718,S0105,2018-04-11,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7103499,P0718,S0105,2018-04-12,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7121508,P0718,S0105,2018-04-13,0.0,0.0,11.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7139590,P0718,S0105,2018-04-14,1.0,12.96,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7157622,P0718,S0105,2018-04-15,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7175621,P0718,S0105,2018-04-16,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7193633,P0718,S0105,2018-04-17,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7211653,P0718,S0105,2018-04-18,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7229711,P0718,S0105,2018-04-19,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7247710,P0718,S0105,2018-04-20,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7265754,P0718,S0105,2018-04-21,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7283752,P0718,S0105,2018-04-22,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7301678,P0718,S0105,2018-04-23,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7319603,P0718,S0105,2018-04-24,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7337560,P0718,S0105,2018-04-25,0.0,0.0,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7355515,P0718,S0105,2018-04-26,1.0,9.72,10.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7373487,P0718,S0105,2018-04-27,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7391498,P0718,S0105,2018-04-28,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7409497,P0718,S0105,2018-04-29,0.0,0.0,9.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7427442,P0718,S0105,2018-04-30,0.0,0.0,19.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7445461,P0718,S0105,2018-05-01,0.0,0.0,19.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7463773,P0718,S0105,2018-05-02,0.0,0.0,19.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7482161,P0718,S0105,2018-05-03,1.0,12.96,18.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7500585,P0718,S0105,2018-05-04,0.0,0.0,18.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7519091,P0718,S0105,2018-05-05,0.0,0.0,18.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7537570,P0718,S0105,2018-05-06,0.0,0.0,18.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7556027,P0718,S0105,2018-05-07,0.0,0.0,18.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7574481,P0718,S0105,2018-05-08,0.0,0.0,18.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7592980,P0718,S0105,2018-05-09,1.0,12.96,17.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7611528,P0718,S0105,2018-05-10,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7630152,P0718,S0105,2018-05-11,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7648895,P0718,S0105,2018-05-12,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7667613,P0718,S0105,2018-05-13,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7686312,P0718,S0105,2018-05-14,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7705028,P0718,S0105,2018-05-15,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7723760,P0718,S0105,2018-05-16,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7742530,P0718,S0105,2018-05-17,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7761375,P0718,S0105,2018-05-18,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7780302,P0718,S0105,2018-05-19,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7799177,P0718,S0105,2018-05-20,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7818072,P0718,S0105,2018-05-21,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7836982,P0718,S0105,2018-05-22,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7855939,P0718,S0105,2018-05-23,0.0,0.0,17.0,14.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
7874921,P0718,S0105,2018-05-24,0.0,0.0,17.0,16.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,25,C032
