Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
1884848,P0453,S0117,2017-05-20,0.0,0.0,21.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
1899042,P0453,S0117,2017-05-21,0.0,0.0,21.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
1913267,P0453,S0117,2017-05-22,0.0,0.0,21.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
1927506,P0453,S0117,2017-05-23,0.0,0.0,21.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
1941759,P0453,S0117,2017-05-24,0.0,0.0,21.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
1956012,P0453,S0117,2017-05-25,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
1970304,P0453,S0117,2017-05-26,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
1984687,P0453,S0117,2017-05-27,0.0,0.0,20.0,3.95,PR05,moderate,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
1999086,P0453,S0117,2017-05-28,0.0,0.0,20.0,3.95,PR05,moderate,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2013498,P0453,S0117,2017-05-29,0.0,0.0,20.0,3.95,PR05,moderate,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2027919,P0453,S0117,2017-05-30,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2042317,P0453,S0117,2017-05-31,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2056695,P0453,S0117,2017-06-01,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2071225,P0453,S0117,2017-06-02,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2085751,P0453,S0117,2017-06-03,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2100300,P0453,S0117,2017-06-04,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2114911,P0453,S0117,2017-06-05,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2129495,P0453,S0117,2017-06-06,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2144128,P0453,S0117,2017-06-07,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2158761,P0453,S0117,2017-06-08,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2173391,P0453,S0117,2017-06-09,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2187970,P0453,S0117,2017-06-10,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2202548,P0453,S0117,2017-06-11,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2217185,P0453,S0117,2017-06-12,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2231814,P0453,S0117,2017-06-13,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2246446,P0453,S0117,2017-06-14,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2261106,P0453,S0117,2017-06-15,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2275798,P0453,S0117,2017-06-16,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2290456,P0453,S0117,2017-06-17,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2305152,P0453,S0117,2017-06-18,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2319909,P0453,S0117,2017-06-19,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2334653,P0453,S0117,2017-06-20,0.0,0.0,20.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2349400,P0453,S0117,2017-06-21,1.0,3.35,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2364184,P0453,S0117,2017-06-22,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2379024,P0453,S0117,2017-06-23,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2393843,P0453,S0117,2017-06-24,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2408597,P0453,S0117,2017-06-25,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2423405,P0453,S0117,2017-06-26,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2438206,P0453,S0117,2017-06-27,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2452954,P0453,S0117,2017-06-28,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2467623,P0453,S0117,2017-06-29,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2482281,P0453,S0117,2017-06-30,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2496921,P0453,S0117,2017-07-01,0.0,0.0,19.0,3.95,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2511637,P0453,S0117,2017-07-02,0.0,0.0,19.0,3.95,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2526410,P0453,S0117,2017-07-03,0.0,0.0,19.0,3.95,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2541220,P0453,S0117,2017-07-04,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2556035,P0453,S0117,2017-07-05,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2570882,P0453,S0117,2017-07-06,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2585773,P0453,S0117,2017-07-07,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2600649,P0453,S0117,2017-07-08,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2615537,P0453,S0117,2017-07-09,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2630489,P0453,S0117,2017-07-10,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2645400,P0453,S0117,2017-07-11,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2660360,P0453,S0117,2017-07-12,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2675344,P0453,S0117,2017-07-13,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2690378,P0453,S0117,2017-07-14,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2705385,P0453,S0117,2017-07-15,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2720395,P0453,S0117,2017-07-16,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2735454,P0453,S0117,2017-07-17,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2750528,P0453,S0117,2017-07-18,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2765590,P0453,S0117,2017-07-19,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2780650,P0453,S0117,2017-07-20,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2795712,P0453,S0117,2017-07-21,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2810705,P0453,S0117,2017-07-22,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2825693,P0453,S0117,2017-07-23,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2840738,P0453,S0117,2017-07-24,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2855752,P0453,S0117,2017-07-25,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2870797,P0453,S0117,2017-07-26,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2885834,P0453,S0117,2017-07-27,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2900870,P0453,S0117,2017-07-28,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2915837,P0453,S0117,2017-07-29,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2930862,P0453,S0117,2017-07-30,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2946231,P0453,S0117,2017-07-31,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2961721,P0453,S0117,2017-08-01,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2977217,P0453,S0117,2017-08-02,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
2992715,P0453,S0117,2017-08-03,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3008218,P0453,S0117,2017-08-04,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3023683,P0453,S0117,2017-08-05,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3039132,P0453,S0117,2017-08-06,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3054646,P0453,S0117,2017-08-07,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3070149,P0453,S0117,2017-08-08,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3085691,P0453,S0117,2017-08-09,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3101273,P0453,S0117,2017-08-10,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3116879,P0453,S0117,2017-08-11,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3132447,P0453,S0117,2017-08-12,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3147983,P0453,S0117,2017-08-13,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3163579,P0453,S0117,2017-08-14,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3179173,P0453,S0117,2017-08-15,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3194774,P0453,S0117,2017-08-16,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3210344,P0453,S0117,2017-08-17,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3225979,P0453,S0117,2017-08-18,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3241582,P0453,S0117,2017-08-19,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3257236,P0453,S0117,2017-08-20,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3272966,P0453,S0117,2017-08-21,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3288703,P0453,S0117,2017-08-22,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3304455,P0453,S0117,2017-08-23,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3320243,P0453,S0117,2017-08-24,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3336089,P0453,S0117,2017-08-25,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3351876,P0453,S0117,2017-08-26,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3367617,P0453,S0117,2017-08-27,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3383329,P0453,S0117,2017-08-28,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3398999,P0453,S0117,2017-08-29,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3414700,P0453,S0117,2017-08-30,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3430505,P0453,S0117,2017-08-31,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3446370,P0453,S0117,2017-09-01,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3462113,P0453,S0117,2017-09-02,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3477834,P0453,S0117,2017-09-03,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3493604,P0453,S0117,2017-09-04,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3509369,P0453,S0117,2017-09-05,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3525145,P0453,S0117,2017-09-06,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3540939,P0453,S0117,2017-09-07,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3556743,P0453,S0117,2017-09-08,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3572489,P0453,S0117,2017-09-09,0.0,0.0,19.0,3.95,PR05,moderate,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3588233,P0453,S0117,2017-09-10,0.0,0.0,19.0,3.95,PR05,moderate,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3604012,P0453,S0117,2017-09-11,0.0,0.0,19.0,3.95,PR05,moderate,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3619638,P0453,S0117,2017-09-12,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3635227,P0453,S0117,2017-09-13,0.0,0.0,19.0,3.95,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3650823,P0453,S0117,2017-09-14,0.0,0.0,19.0,5.25,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3666422,P0453,S0117,2017-09-15,0.0,0.0,19.0,5.25,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3681954,P0453,S0117,2017-09-16,0.0,0.0,19.0,5.25,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3697448,P0453,S0117,2017-09-17,0.0,0.0,19.0,5.25,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3712996,P0453,S0117,2017-09-18,0.0,0.0,19.0,5.25,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3728498,P0453,S0117,2017-09-19,0.0,0.0,19.0,5.25,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3743988,P0453,S0117,2017-09-20,0.0,0.0,19.0,5.75,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3759441,P0453,S0117,2017-09-21,0.0,0.0,19.0,5.75,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3774905,P0453,S0117,2017-09-22,0.0,0.0,19.0,5.75,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3790314,P0453,S0117,2017-09-23,0.0,0.0,19.0,5.75,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3805721,P0453,S0117,2017-09-24,0.0,0.0,19.0,5.75,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3821136,P0453,S0117,2017-09-25,0.0,0.0,19.0,5.75,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3836533,P0453,S0117,2017-09-26,0.0,0.0,19.0,5.75,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
3851923,P0453,S0117,2017-09-27,0.0,0.0,19.0,5.75,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,17,C031
