Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
12425884,P0453,S0004,2019-01-14,0.0,0.0,42.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12445249,P0453,S0004,2019-01-15,1.0,7.2,41.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12464596,P0453,S0004,2019-01-16,0.0,0.0,41.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12483961,P0453,S0004,2019-01-17,0.0,0.0,41.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12503288,P0453,S0004,2019-01-18,0.0,0.0,41.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12522657,P0453,S0004,2019-01-19,0.0,0.0,41.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12542005,P0453,S0004,2019-01-20,0.0,0.0,41.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12561280,P0453,S0004,2019-01-21,0.0,0.0,41.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12580571,P0453,S0004,2019-01-22,0.0,0.0,41.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12599848,P0453,S0004,2019-01-23,0.0,0.0,41.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12619171,P0453,S0004,2019-01-24,0.0,0.0,41.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12638523,P0453,S0004,2019-01-25,2.0,7.2,39.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12657945,P0453,S0004,2019-01-26,1.0,3.6,39.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12677346,P0453,S0004,2019-01-27,1.0,3.6,37.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12696589,P0453,S0004,2019-01-28,3.0,10.81,34.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12715748,P0453,S0004,2019-01-29,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12734918,P0453,S0004,2019-01-30,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12754106,P0453,S0004,2019-01-31,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12773311,P0453,S0004,2019-02-01,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12792649,P0453,S0004,2019-02-02,0.0,0.0,34.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12812042,P0453,S0004,2019-02-03,0.0,0.0,34.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12831416,P0453,S0004,2019-02-04,0.0,0.0,34.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12850799,P0453,S0004,2019-02-05,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12870221,P0453,S0004,2019-02-06,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12889616,P0453,S0004,2019-02-07,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12909024,P0453,S0004,2019-02-08,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12928457,P0453,S0004,2019-02-09,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12947871,P0453,S0004,2019-02-10,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12967221,P0453,S0004,2019-02-11,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
12986565,P0453,S0004,2019-02-12,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13005915,P0453,S0004,2019-02-13,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13025303,P0453,S0004,2019-02-14,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13044721,P0453,S0004,2019-02-15,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13064227,P0453,S0004,2019-02-16,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13083715,P0453,S0004,2019-02-17,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13103159,P0453,S0004,2019-02-18,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13122596,P0453,S0004,2019-02-19,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13141979,P0453,S0004,2019-02-20,0.0,0.0,34.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13161367,P0453,S0004,2019-02-21,1.0,7.2,33.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13180797,P0453,S0004,2019-02-22,0.0,0.0,33.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13200243,P0453,S0004,2019-02-23,0.0,0.0,33.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13219718,P0453,S0004,2019-02-24,0.0,0.0,33.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13239194,P0453,S0004,2019-02-25,0.0,0.0,33.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13258646,P0453,S0004,2019-02-26,0.0,0.0,33.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13278090,P0453,S0004,2019-02-27,0.0,0.0,33.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13297385,P0453,S0004,2019-02-28,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13316651,P0453,S0004,2019-03-01,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13335979,P0453,S0004,2019-03-02,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13355361,P0453,S0004,2019-03-03,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13374699,P0453,S0004,2019-03-04,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13394087,P0453,S0004,2019-03-05,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13413513,P0453,S0004,2019-03-06,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13432980,P0453,S0004,2019-03-07,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13452463,P0453,S0004,2019-03-08,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13472039,P0453,S0004,2019-03-09,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13491624,P0453,S0004,2019-03-10,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13511163,P0453,S0004,2019-03-11,0.0,0.0,33.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13530793,P0453,S0004,2019-03-12,1.0,4.68,32.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13550484,P0453,S0004,2019-03-13,0.0,0.0,32.0,8.5,PR05,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13570226,P0453,S0004,2019-03-14,0.0,0.0,32.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13590011,P0453,S0004,2019-03-15,0.0,0.0,32.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13609867,P0453,S0004,2019-03-16,0.0,0.0,32.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13629728,P0453,S0004,2019-03-17,0.0,0.0,32.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13649538,P0453,S0004,2019-03-18,0.0,0.0,32.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13669311,P0453,S0004,2019-03-19,0.0,0.0,32.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13689092,P0453,S0004,2019-03-20,0.0,0.0,32.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13708870,P0453,S0004,2019-03-21,0.0,0.0,32.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13728654,P0453,S0004,2019-03-22,0.0,0.0,32.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13748597,P0453,S0004,2019-03-23,0.0,0.0,32.0,8.5,PR05,moderate,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13768436,P0453,S0004,2019-03-24,0.0,0.0,32.0,8.5,PR05,moderate,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13788179,P0453,S0004,2019-03-25,0.0,0.0,32.0,8.5,PR05,moderate,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13807942,P0453,S0004,2019-03-26,0.0,0.0,32.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13827744,P0453,S0004,2019-03-27,0.0,0.0,32.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13847486,P0453,S0004,2019-03-28,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13867224,P0453,S0004,2019-03-29,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13887020,P0453,S0004,2019-03-30,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13906819,P0453,S0004,2019-03-31,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13926564,P0453,S0004,2019-04-01,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13946327,P0453,S0004,2019-04-02,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13966112,P0453,S0004,2019-04-03,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
13985893,P0453,S0004,2019-04-04,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14005720,P0453,S0004,2019-04-05,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14025755,P0453,S0004,2019-04-06,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14045695,P0453,S0004,2019-04-07,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14065572,P0453,S0004,2019-04-08,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14085528,P0453,S0004,2019-04-09,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14105554,P0453,S0004,2019-04-10,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14125598,P0453,S0004,2019-04-11,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14145643,P0453,S0004,2019-04-12,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14165716,P0453,S0004,2019-04-13,0.0,0.0,32.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14185796,P0453,S0004,2019-04-14,2.0,7.2,30.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14205789,P0453,S0004,2019-04-15,0.0,0.0,30.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14225786,P0453,S0004,2019-04-16,0.0,0.0,30.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14245779,P0453,S0004,2019-04-17,0.0,0.0,30.0,8.5,PR09,high,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14265789,P0453,S0004,2019-04-18,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14285804,P0453,S0004,2019-04-19,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14305828,P0453,S0004,2019-04-20,0.0,0.0,30.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14325812,P0453,S0004,2019-04-21,0.0,0.0,30.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14345656,P0453,S0004,2019-04-22,0.0,0.0,30.0,8.5,PR05,veryhigh,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14365485,P0453,S0004,2019-04-23,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14385303,P0453,S0004,2019-04-24,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14405084,P0453,S0004,2019-04-25,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14424864,P0453,S0004,2019-04-26,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14444694,P0453,S0004,2019-04-27,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14464509,P0453,S0004,2019-04-28,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14484365,P0453,S0004,2019-04-29,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14504109,P0453,S0004,2019-04-30,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14523787,P0453,S0004,2019-05-01,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14543464,P0453,S0004,2019-05-02,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14563150,P0453,S0004,2019-05-03,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14583126,P0453,S0004,2019-05-04,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14603046,P0453,S0004,2019-05-05,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14622987,P0453,S0004,2019-05-06,0.0,0.0,30.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
14642965,P0453,S0004,2019-05-07,1.0,7.2,29.0,8.5,PR14,,PR03,,,,1.0,25.0,18.0,cluster_0,H01,H0106,H010601,H01060113,H0106011307,ST04,20,C022
