Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
880555,P0140,S0067,2017-03-09,0.0,0.0,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
894039,P0140,S0067,2017-03-10,1.0,5.5,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
907565,P0140,S0067,2017-03-11,0.0,0.0,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
921107,P0140,S0067,2017-03-12,1.0,5.5,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
934601,P0140,S0067,2017-03-13,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
948142,P0140,S0067,2017-03-14,1.0,5.5,0.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1125439,P0140,S0067,2017-03-27,1.0,5.5,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1139135,P0140,S0067,2017-03-28,1.0,5.5,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1152873,P0140,S0067,2017-03-29,1.0,5.5,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1166655,P0140,S0067,2017-03-30,1.0,5.5,0.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1180458,P0140,S0067,2017-03-31,2.0,11.0,0.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1569027,P0140,S0067,2017-04-28,0.0,0.0,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1582864,P0140,S0067,2017-04-29,0.0,0.0,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1596693,P0140,S0067,2017-04-30,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1610597,P0140,S0067,2017-05-01,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1624579,P0140,S0067,2017-05-02,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1638583,P0140,S0067,2017-05-03,1.0,5.5,4.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1652599,P0140,S0067,2017-05-04,1.0,5.5,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1666628,P0140,S0067,2017-05-05,0.0,0.0,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1680706,P0140,S0067,2017-05-06,0.0,0.0,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1694846,P0140,S0067,2017-05-07,1.0,5.5,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1708974,P0140,S0067,2017-05-08,0.0,0.0,4.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1723139,P0140,S0067,2017-05-09,1.0,5.5,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1737275,P0140,S0067,2017-05-10,2.0,11.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1751390,P0140,S0067,2017-05-11,1.0,5.5,0.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1878497,P0140,S0067,2017-05-20,1.0,5.5,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1892682,P0140,S0067,2017-05-21,1.0,5.5,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1906870,P0140,S0067,2017-05-22,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1921083,P0140,S0067,2017-05-23,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1935338,P0140,S0067,2017-05-24,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1949592,P0140,S0067,2017-05-25,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1963871,P0140,S0067,2017-05-26,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1978251,P0140,S0067,2017-05-27,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
1992657,P0140,S0067,2017-05-28,1.0,5.5,0.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2007015,P0140,S0067,2017-05-29,1.0,5.5,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2021409,P0140,S0067,2017-05-30,2.0,11.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2050222,P0140,S0067,2017-06-01,0.0,0.0,10.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2064705,P0140,S0067,2017-06-02,2.0,11.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2079283,P0140,S0067,2017-06-03,2.0,11.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2093825,P0140,S0067,2017-06-04,1.0,5.5,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2108375,P0140,S0067,2017-06-05,1.0,5.5,4.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2122969,P0140,S0067,2017-06-06,1.0,5.5,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2137583,P0140,S0067,2017-06-07,0.0,0.0,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2152240,P0140,S0067,2017-06-08,1.0,5.5,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2166872,P0140,S0067,2017-06-09,2.0,11.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2181510,P0140,S0067,2017-06-10,1.0,5.5,4.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2196090,P0140,S0067,2017-06-11,1.0,5.5,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2210657,P0140,S0067,2017-06-12,1.0,5.5,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2225274,P0140,S0067,2017-06-13,0.0,0.0,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2239906,P0140,S0067,2017-06-14,1.0,5.5,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2254556,P0140,S0067,2017-06-15,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2269226,P0140,S0067,2017-06-16,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2283951,P0140,S0067,2017-06-17,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2298635,P0140,S0067,2017-06-18,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2313322,P0140,S0067,2017-06-19,0.0,0.0,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2328064,P0140,S0067,2017-06-20,1.0,5.5,0.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2461118,P0140,S0067,2017-06-29,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2475733,P0140,S0067,2017-06-30,1.0,5.5,4.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2490427,P0140,S0067,2017-07-01,0.0,0.0,4.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2505124,P0140,S0067,2017-07-02,0.0,0.0,4.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2519845,P0140,S0067,2017-07-03,0.0,0.0,4.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2534640,P0140,S0067,2017-07-04,1.0,5.5,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2549464,P0140,S0067,2017-07-05,1.0,5.5,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2564286,P0140,S0067,2017-07-06,2.0,11.0,0.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2623876,P0140,S0067,2017-07-10,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2638794,P0140,S0067,2017-07-11,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2653724,P0140,S0067,2017-07-12,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2668692,P0140,S0067,2017-07-13,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2683698,P0140,S0067,2017-07-14,1.0,5.5,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2698737,P0140,S0067,2017-07-15,0.0,0.0,12.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2713755,P0140,S0067,2017-07-16,0.0,0.0,12.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2728738,P0140,S0067,2017-07-17,0.0,0.0,12.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2743817,P0140,S0067,2017-07-18,0.0,0.0,12.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2758879,P0140,S0067,2017-07-19,0.0,0.0,12.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2773934,P0140,S0067,2017-07-20,0.0,0.0,12.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2789000,P0140,S0067,2017-07-21,0.0,0.0,12.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2804061,P0140,S0067,2017-07-22,1.0,5.5,11.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2819062,P0140,S0067,2017-07-23,2.0,11.0,9.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2834035,P0140,S0067,2017-07-24,1.0,5.5,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2849057,P0140,S0067,2017-07-25,1.0,5.5,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2864078,P0140,S0067,2017-07-26,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2879114,P0140,S0067,2017-07-27,0.0,0.0,13.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2894133,P0140,S0067,2017-07-28,0.0,0.0,13.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2909167,P0140,S0067,2017-07-29,0.0,0.0,13.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2924195,P0140,S0067,2017-07-30,0.0,0.0,13.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2939307,P0140,S0067,2017-07-31,1.0,5.5,12.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2954811,P0140,S0067,2017-08-01,1.0,5.5,4.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2970299,P0140,S0067,2017-08-02,0.0,0.0,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
2985792,P0140,S0067,2017-08-03,0.0,0.0,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3001288,P0140,S0067,2017-08-04,1.0,5.5,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3016816,P0140,S0067,2017-08-05,0.0,0.0,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3032291,P0140,S0067,2017-08-06,0.0,0.0,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3047721,P0140,S0067,2017-08-07,0.0,0.0,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3063233,P0140,S0067,2017-08-08,0.0,0.0,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3078763,P0140,S0067,2017-08-09,0.0,0.0,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3094334,P0140,S0067,2017-08-10,1.0,5.5,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3109929,P0140,S0067,2017-08-11,1.0,5.5,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3125547,P0140,S0067,2017-08-12,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3141106,P0140,S0067,2017-08-13,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3156622,P0140,S0067,2017-08-14,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3172222,P0140,S0067,2017-08-15,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3187834,P0140,S0067,2017-08-16,1.0,5.5,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3203420,P0140,S0067,2017-08-17,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3219013,P0140,S0067,2017-08-18,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3234690,P0140,S0067,2017-08-19,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3250351,P0140,S0067,2017-08-20,1.0,5.5,4.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3266007,P0140,S0067,2017-08-21,0.0,0.0,4.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3281746,P0140,S0067,2017-08-22,1.0,5.5,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3297503,P0140,S0067,2017-08-23,0.0,0.0,3.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3313282,P0140,S0067,2017-08-24,1.0,5.5,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3329091,P0140,S0067,2017-08-25,0.0,0.0,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3344957,P0140,S0067,2017-08-26,0.0,0.0,2.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3360741,P0140,S0067,2017-08-27,1.0,5.5,1.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3376429,P0140,S0067,2017-08-28,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3392095,P0140,S0067,2017-08-29,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
3407791,P0140,S0067,2017-08-30,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,16,C014
