Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
8916391,P0116,S0048,2018-07-17,0.0,0.0,18.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
8936342,P0116,S0048,2018-07-18,0.0,0.0,54.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
8956317,P0116,S0048,2018-07-19,0.0,0.0,54.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
8976285,P0116,S0048,2018-07-20,0.0,0.0,54.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
8996243,P0116,S0048,2018-07-21,0.0,0.0,54.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9016238,P0116,S0048,2018-07-22,0.0,0.0,54.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9036169,P0116,S0048,2018-07-23,0.0,0.0,54.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9056055,P0116,S0048,2018-07-24,0.0,0.0,54.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9075932,P0116,S0048,2018-07-25,0.0,0.0,54.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9095799,P0116,S0048,2018-07-26,1.0,1.06,53.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9115621,P0116,S0048,2018-07-27,4.0,4.26,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9135392,P0116,S0048,2018-07-28,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9155169,P0116,S0048,2018-07-29,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9174934,P0116,S0048,2018-07-30,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9194616,P0116,S0048,2018-07-31,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9214312,P0116,S0048,2018-08-01,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9234082,P0116,S0048,2018-08-02,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9253820,P0116,S0048,2018-08-03,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9273574,P0116,S0048,2018-08-04,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9293363,P0116,S0048,2018-08-05,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9313085,P0116,S0048,2018-08-06,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9332749,P0116,S0048,2018-08-07,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9352393,P0116,S0048,2018-08-08,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9372002,P0116,S0048,2018-08-09,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9391616,P0116,S0048,2018-08-10,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9411229,P0116,S0048,2018-08-11,0.0,0.0,49.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9430882,P0116,S0048,2018-08-12,0.0,0.0,67.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9450458,P0116,S0048,2018-08-13,0.0,0.0,67.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9469969,P0116,S0048,2018-08-14,0.0,0.0,67.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9489461,P0116,S0048,2018-08-15,1.0,1.06,66.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9509004,P0116,S0048,2018-08-16,4.0,4.26,62.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9528561,P0116,S0048,2018-08-17,0.0,0.0,62.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9548114,P0116,S0048,2018-08-18,4.0,4.26,58.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9567682,P0116,S0048,2018-08-19,0.0,0.0,58.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9587208,P0116,S0048,2018-08-20,0.0,0.0,94.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9606695,P0116,S0048,2018-08-21,0.0,0.0,94.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9626081,P0116,S0048,2018-08-22,0.0,0.0,94.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9645452,P0116,S0048,2018-08-23,0.0,0.0,94.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9664804,P0116,S0048,2018-08-24,0.0,0.0,94.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9684123,P0116,S0048,2018-08-25,0.0,0.0,94.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9703431,P0116,S0048,2018-08-26,0.0,0.0,94.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9722672,P0116,S0048,2018-08-27,0.0,0.0,94.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9741793,P0116,S0048,2018-08-28,0.0,0.0,94.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9760840,P0116,S0048,2018-08-29,0.0,0.0,94.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9779865,P0116,S0048,2018-08-30,0.0,0.0,202.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9798998,P0116,S0048,2018-08-31,0.0,0.0,202.0,,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9818150,P0116,S0048,2018-09-01,0.0,0.0,202.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9837339,P0116,S0048,2018-09-02,0.0,0.0,202.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9856541,P0116,S0048,2018-09-03,20.0,21.3,182.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9875779,P0116,S0048,2018-09-04,0.0,0.0,182.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9895098,P0116,S0048,2018-09-05,0.0,0.0,182.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9914450,P0116,S0048,2018-09-06,36.0,38.33,146.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9933847,P0116,S0048,2018-09-07,0.0,0.0,146.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9953291,P0116,S0048,2018-09-08,0.0,0.0,146.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9972872,P0116,S0048,2018-09-09,0.0,0.0,146.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
9992385,P0116,S0048,2018-09-10,0.0,0.0,146.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10011890,P0116,S0048,2018-09-11,0.0,0.0,146.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10031423,P0116,S0048,2018-09-12,0.0,0.0,146.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10051052,P0116,S0048,2018-09-13,18.0,19.17,128.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10070670,P0116,S0048,2018-09-14,2.0,2.13,126.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10090323,P0116,S0048,2018-09-15,9.0,9.58,117.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10110080,P0116,S0048,2018-09-16,0.0,0.0,117.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10129745,P0116,S0048,2018-09-17,0.0,0.0,117.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10149224,P0116,S0048,2018-09-18,0.0,0.0,117.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10168738,P0116,S0048,2018-09-19,0.0,0.0,117.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10188220,P0116,S0048,2018-09-20,2.0,2.13,115.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10207762,P0116,S0048,2018-09-21,20.0,21.3,95.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10227351,P0116,S0048,2018-09-22,0.0,0.0,95.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10246953,P0116,S0048,2018-09-23,0.0,0.0,95.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10266466,P0116,S0048,2018-09-24,0.0,0.0,95.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10285862,P0116,S0048,2018-09-25,0.0,0.0,95.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10305221,P0116,S0048,2018-09-26,5.0,5.32,90.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10324574,P0116,S0048,2018-09-27,0.0,0.0,90.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10343897,P0116,S0048,2018-09-28,53.0,56.44,37.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10363212,P0116,S0048,2018-09-29,19.0,20.23,18.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10382632,P0116,S0048,2018-09-30,0.0,0.0,18.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10401994,P0116,S0048,2018-10-01,0.0,0.0,18.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10421223,P0116,S0048,2018-10-02,0.0,0.0,18.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10557166,P0116,S0048,2018-10-09,0.0,0.0,72.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10576548,P0116,S0048,2018-10-10,0.0,0.0,72.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10595984,P0116,S0048,2018-10-11,19.0,20.23,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10615428,P0116,S0048,2018-10-12,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10634883,P0116,S0048,2018-10-13,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10654364,P0116,S0048,2018-10-14,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10673727,P0116,S0048,2018-10-15,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10693008,P0116,S0048,2018-10-16,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10712203,P0116,S0048,2018-10-17,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10731355,P0116,S0048,2018-10-18,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10750488,P0116,S0048,2018-10-19,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10769597,P0116,S0048,2018-10-20,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10788737,P0116,S0048,2018-10-21,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10807826,P0116,S0048,2018-10-22,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10826889,P0116,S0048,2018-10-23,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10845931,P0116,S0048,2018-10-24,0.0,0.0,53.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10864953,P0116,S0048,2018-10-25,0.0,0.0,197.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10883981,P0116,S0048,2018-10-26,4.0,4.26,193.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10903015,P0116,S0048,2018-10-27,1.0,1.06,192.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10922126,P0116,S0048,2018-10-28,2.0,2.13,190.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10941160,P0116,S0048,2018-10-29,0.0,0.0,190.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10960168,P0116,S0048,2018-10-30,0.0,0.0,190.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10979192,P0116,S0048,2018-10-31,0.0,0.0,190.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
10998118,P0116,S0048,2018-11-01,0.0,0.0,190.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
11016894,P0116,S0048,2018-11-02,19.0,20.23,171.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
11035681,P0116,S0048,2018-11-03,0.0,0.0,171.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
11054544,P0116,S0048,2018-11-04,0.0,0.0,171.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
11073366,P0116,S0048,2018-11-05,0.0,0.0,171.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
11092177,P0116,S0048,2018-11-06,0.0,0.0,171.0,1.15,PR14,,PR03,,,,0.5,14.0,6.0,cluster_3,H00,H0002,H000200,H00020009,H0002000926,ST01,83,C031
