Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
2770883,P0718,S0040,2017-07-19,0.0,0.0,13.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2785929,P0718,S0040,2017-07-20,0.0,0.0,13.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2800995,P0718,S0040,2017-07-21,0.0,0.0,13.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2815995,P0718,S0040,2017-07-22,0.0,0.0,13.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2830974,P0718,S0040,2017-07-23,1.0,12.04,12.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2846002,P0718,S0040,2017-07-24,0.0,0.0,12.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2861011,P0718,S0040,2017-07-25,0.0,0.0,12.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2876054,P0718,S0040,2017-07-26,0.0,0.0,12.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2891065,P0718,S0040,2017-07-27,0.0,0.0,12.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2906093,P0718,S0040,2017-07-28,1.0,12.04,11.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2921121,P0718,S0040,2017-07-29,0.0,0.0,11.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2936155,P0718,S0040,2017-07-30,0.0,0.0,11.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2951662,P0718,S0040,2017-07-31,0.0,0.0,11.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2967159,P0718,S0040,2017-08-01,0.0,0.0,11.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2982646,P0718,S0040,2017-08-02,0.0,0.0,11.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
2998142,P0718,S0040,2017-08-03,0.0,0.0,11.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3013665,P0718,S0040,2017-08-04,0.0,0.0,11.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3029139,P0718,S0040,2017-08-05,0.0,0.0,9.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3044579,P0718,S0040,2017-08-06,0.0,0.0,9.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3060091,P0718,S0040,2017-08-07,0.0,0.0,9.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3075621,P0718,S0040,2017-08-08,0.0,0.0,9.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3091178,P0718,S0040,2017-08-09,0.0,0.0,9.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3106770,P0718,S0040,2017-08-10,0.0,0.0,9.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3122381,P0718,S0040,2017-08-11,0.0,0.0,9.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3137951,P0718,S0040,2017-08-12,1.0,12.04,8.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3153471,P0718,S0040,2017-08-13,0.0,0.0,8.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3169061,P0718,S0040,2017-08-14,0.0,0.0,8.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3184674,P0718,S0040,2017-08-15,0.0,0.0,8.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3200276,P0718,S0040,2017-08-16,1.0,12.04,6.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3215865,P0718,S0040,2017-08-17,1.0,12.04,5.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3231535,P0718,S0040,2017-08-18,0.0,0.0,5.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3247195,P0718,S0040,2017-08-19,0.0,0.0,5.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3262857,P0718,S0040,2017-08-20,0.0,0.0,5.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3278588,P0718,S0040,2017-08-21,0.0,0.0,5.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3294342,P0718,S0040,2017-08-22,1.0,12.04,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3310116,P0718,S0040,2017-08-23,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3325916,P0718,S0040,2017-08-24,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3341779,P0718,S0040,2017-08-25,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3357572,P0718,S0040,2017-08-26,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3373269,P0718,S0040,2017-08-27,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3388927,P0718,S0040,2017-08-28,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3404622,P0718,S0040,2017-08-29,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3420387,P0718,S0040,2017-08-30,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3436294,P0718,S0040,2017-08-31,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3452102,P0718,S0040,2017-09-01,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3467841,P0718,S0040,2017-09-02,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3483545,P0718,S0040,2017-09-03,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3499310,P0718,S0040,2017-09-04,0.0,0.0,4.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3515073,P0718,S0040,2017-09-05,1.0,12.04,3.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3530864,P0718,S0040,2017-09-06,0.0,0.0,3.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3546656,P0718,S0040,2017-09-07,0.0,0.0,3.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3562458,P0718,S0040,2017-09-08,0.0,0.0,3.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3578213,P0718,S0040,2017-09-09,0.0,0.0,3.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3593952,P0718,S0040,2017-09-10,0.0,0.0,3.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3609691,P0718,S0040,2017-09-11,0.0,0.0,3.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3625274,P0718,S0040,2017-09-12,0.0,0.0,3.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3640871,P0718,S0040,2017-09-13,0.0,0.0,3.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3656468,P0718,S0040,2017-09-14,0.0,0.0,3.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3672049,P0718,S0040,2017-09-15,1.0,12.04,2.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3687572,P0718,S0040,2017-09-16,0.0,0.0,2.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3703048,P0718,S0040,2017-09-17,0.0,0.0,2.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3718582,P0718,S0040,2017-09-18,0.0,0.0,2.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3734075,P0718,S0040,2017-09-19,0.0,0.0,12.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3749556,P0718,S0040,2017-09-20,0.0,0.0,12.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3765014,P0718,S0040,2017-09-21,0.0,0.0,12.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3780486,P0718,S0040,2017-09-22,0.0,0.0,12.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3795922,P0718,S0040,2017-09-23,2.0,20.46,10.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3811300,P0718,S0040,2017-09-24,0.0,0.0,10.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3826696,P0718,S0040,2017-09-25,0.0,0.0,10.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3842089,P0718,S0040,2017-09-26,1.0,10.23,9.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3857476,P0718,S0040,2017-09-27,0.0,0.0,9.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3872814,P0718,S0040,2017-09-28,1.0,10.23,8.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3888153,P0718,S0040,2017-09-29,0.0,0.0,8.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3903439,P0718,S0040,2017-09-30,0.0,0.0,8.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3918689,P0718,S0040,2017-10-01,0.0,0.0,8.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3933981,P0718,S0040,2017-10-02,1.0,10.23,7.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3949279,P0718,S0040,2017-10-03,0.0,0.0,7.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3964629,P0718,S0040,2017-10-04,0.0,0.0,7.0,13.0,PR05,verylow,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3980020,P0718,S0040,2017-10-05,0.0,0.0,7.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
3995442,P0718,S0040,2017-10-06,0.0,0.0,7.0,13.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4010825,P0718,S0040,2017-10-07,0.0,0.0,7.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4026174,P0718,S0040,2017-10-08,0.0,0.0,7.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4041567,P0718,S0040,2017-10-09,0.0,0.0,7.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4056970,P0718,S0040,2017-10-10,0.0,0.0,23.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4072377,P0718,S0040,2017-10-11,0.0,0.0,23.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4087838,P0718,S0040,2017-10-12,0.0,0.0,23.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4103389,P0718,S0040,2017-10-13,1.0,12.96,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4118947,P0718,S0040,2017-10-14,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4134443,P0718,S0040,2017-10-15,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4150020,P0718,S0040,2017-10-16,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4165650,P0718,S0040,2017-10-17,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4181312,P0718,S0040,2017-10-18,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4197037,P0718,S0040,2017-10-19,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4212871,P0718,S0040,2017-10-20,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4228688,P0718,S0040,2017-10-21,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4244506,P0718,S0040,2017-10-22,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4260372,P0718,S0040,2017-10-23,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4276270,P0718,S0040,2017-10-24,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4292184,P0718,S0040,2017-10-25,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4308111,P0718,S0040,2017-10-26,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4324084,P0718,S0040,2017-10-27,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4339989,P0718,S0040,2017-10-28,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4355871,P0718,S0040,2017-10-29,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4371704,P0718,S0040,2017-10-30,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4387555,P0718,S0040,2017-10-31,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4403420,P0718,S0040,2017-11-01,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4419349,P0718,S0040,2017-11-02,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4435371,P0718,S0040,2017-11-03,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4451360,P0718,S0040,2017-11-04,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4467317,P0718,S0040,2017-11-05,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4483365,P0718,S0040,2017-11-06,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4499444,P0718,S0040,2017-11-07,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4515534,P0718,S0040,2017-11-08,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4531651,P0718,S0040,2017-11-09,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4547730,P0718,S0040,2017-11-10,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4563830,P0718,S0040,2017-11-11,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4579885,P0718,S0040,2017-11-12,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4596001,P0718,S0040,2017-11-13,0.0,0.0,22.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4612146,P0718,S0040,2017-11-14,1.0,12.96,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4628328,P0718,S0040,2017-11-15,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4644527,P0718,S0040,2017-11-16,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4660738,P0718,S0040,2017-11-17,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4676892,P0718,S0040,2017-11-18,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4693015,P0718,S0040,2017-11-19,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4709165,P0718,S0040,2017-11-20,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4725282,P0718,S0040,2017-11-21,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4741355,P0718,S0040,2017-11-22,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4757426,P0718,S0040,2017-11-23,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4773454,P0718,S0040,2017-11-24,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4789451,P0718,S0040,2017-11-25,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
4805426,P0718,S0040,2017-11-26,0.0,0.0,21.0,14.0,PR14,,PR03,,,,5.0,18.0,10.0,cluster_0,H00,H0004,H000401,H00040100,H0004010026,ST04,42,C017
