Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
10519165,P0140,S0062,2018-10-07,1.0,7.5,10.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10538581,P0140,S0062,2018-10-08,2.0,15.0,8.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10557964,P0140,S0062,2018-10-09,2.0,15.0,6.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10577365,P0140,S0062,2018-10-10,0.0,0.0,16.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10596817,P0140,S0062,2018-10-11,2.0,15.0,14.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10616264,P0140,S0062,2018-10-12,0.0,0.0,14.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10635724,P0140,S0062,2018-10-13,1.0,7.5,13.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10655207,P0140,S0062,2018-10-14,0.0,0.0,13.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10674569,P0140,S0062,2018-10-15,1.0,7.5,12.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10693848,P0140,S0062,2018-10-16,0.0,0.0,12.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10713039,P0140,S0062,2018-10-17,1.0,7.5,11.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10732188,P0140,S0062,2018-10-18,1.0,7.5,10.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10751324,P0140,S0062,2018-10-19,0.0,0.0,10.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10770444,P0140,S0062,2018-10-20,0.0,0.0,10.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10789584,P0140,S0062,2018-10-21,1.0,7.5,9.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10808675,P0140,S0062,2018-10-22,0.0,0.0,9.0,7.5,PR06,high,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10827735,P0140,S0062,2018-10-23,0.0,0.0,9.0,7.5,PR06,high,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10846779,P0140,S0062,2018-10-24,0.0,0.0,9.0,7.5,PR06,high,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10865799,P0140,S0062,2018-10-25,0.0,0.0,9.0,7.5,PR06,high,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10884826,P0140,S0062,2018-10-26,0.0,0.0,9.0,7.5,PR06,high,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10903860,P0140,S0062,2018-10-27,1.0,5.0,8.0,7.5,PR06,high,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10922971,P0140,S0062,2018-10-28,0.0,0.0,8.0,7.5,PR06,high,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10942010,P0140,S0062,2018-10-29,4.0,30.0,29.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10961016,P0140,S0062,2018-10-30,12.0,90.0,17.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10980039,P0140,S0062,2018-10-31,3.0,22.5,6.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
10998958,P0140,S0062,2018-11-01,5.0,37.5,11.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11017725,P0140,S0062,2018-11-02,0.0,0.0,11.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11036517,P0140,S0062,2018-11-03,1.0,7.5,10.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11055385,P0140,S0062,2018-11-04,0.0,0.0,10.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11074209,P0140,S0062,2018-11-05,2.0,15.0,8.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11093022,P0140,S0062,2018-11-06,2.0,15.0,6.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11111839,P0140,S0062,2018-11-07,1.0,7.5,5.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11130703,P0140,S0062,2018-11-08,1.0,7.5,4.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11149616,P0140,S0062,2018-11-09,1.0,7.5,3.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11168573,P0140,S0062,2018-11-10,2.0,15.0,11.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11187575,P0140,S0062,2018-11-11,1.0,7.5,10.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11206570,P0140,S0062,2018-11-12,1.0,7.5,9.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11225558,P0140,S0062,2018-11-13,0.0,0.0,9.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11244594,P0140,S0062,2018-11-14,2.0,15.0,7.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11263730,P0140,S0062,2018-11-15,0.0,0.0,9.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11282904,P0140,S0062,2018-11-16,1.0,7.5,8.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11302109,P0140,S0062,2018-11-17,1.0,7.5,7.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11321369,P0140,S0062,2018-11-18,0.0,0.0,7.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11340592,P0140,S0062,2018-11-19,0.0,0.0,7.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11359767,P0140,S0062,2018-11-20,1.0,7.5,6.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11378942,P0140,S0062,2018-11-21,1.0,7.5,5.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11398163,P0140,S0062,2018-11-22,1.0,7.5,4.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11417409,P0140,S0062,2018-11-23,0.0,0.0,4.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11436666,P0140,S0062,2018-11-24,0.0,0.0,4.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11455915,P0140,S0062,2018-11-25,1.0,7.5,3.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11551016,P0140,S0062,2018-11-30,4.0,30.0,31.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11570047,P0140,S0062,2018-12-01,3.0,22.5,31.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11589170,P0140,S0062,2018-12-02,2.0,15.0,26.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11608316,P0140,S0062,2018-12-03,1.0,7.5,25.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11627455,P0140,S0062,2018-12-04,3.0,22.5,22.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11646630,P0140,S0062,2018-12-05,1.0,7.5,21.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11665890,P0140,S0062,2018-12-06,2.0,15.0,19.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11685225,P0140,S0062,2018-12-07,1.0,7.5,18.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11704572,P0140,S0062,2018-12-08,0.0,0.0,18.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11724020,P0140,S0062,2018-12-09,1.0,7.5,17.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11743402,P0140,S0062,2018-12-10,0.0,0.0,17.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11762724,P0140,S0062,2018-12-11,4.0,30.0,13.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11782038,P0140,S0062,2018-12-12,2.0,15.0,11.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11801317,P0140,S0062,2018-12-13,1.0,7.5,10.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11820585,P0140,S0062,2018-12-14,0.0,0.0,10.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11839890,P0140,S0062,2018-12-15,1.0,7.5,9.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11859248,P0140,S0062,2018-12-16,0.0,0.0,9.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11878553,P0140,S0062,2018-12-17,1.0,7.5,8.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11897845,P0140,S0062,2018-12-18,1.0,7.5,7.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11917139,P0140,S0062,2018-12-19,2.0,15.0,5.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11936459,P0140,S0062,2018-12-20,2.0,15.0,3.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11955790,P0140,S0062,2018-12-21,0.0,0.0,3.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11975119,P0140,S0062,2018-12-22,0.0,0.0,3.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
11994527,P0140,S0062,2018-12-23,0.0,0.0,3.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12013805,P0140,S0062,2018-12-24,0.0,0.0,3.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12033024,P0140,S0062,2018-12-25,1.0,7.5,2.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12052247,P0140,S0062,2018-12-26,0.0,0.0,2.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12071460,P0140,S0062,2018-12-27,0.0,0.0,2.0,7.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12090542,P0140,S0062,2018-12-28,1.0,8.5,1.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12109675,P0140,S0062,2018-12-29,3.0,25.5,18.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12128930,P0140,S0062,2018-12-30,1.0,8.5,17.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12148160,P0140,S0062,2018-12-31,1.0,8.5,16.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12167324,P0140,S0062,2019-01-01,0.0,0.0,16.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12186384,P0140,S0062,2019-01-02,4.0,34.0,12.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12205432,P0140,S0062,2019-01-03,4.0,34.0,8.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12224549,P0140,S0062,2019-01-04,2.0,17.0,6.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12243774,P0140,S0062,2019-01-05,0.0,0.0,11.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12263064,P0140,S0062,2019-01-06,1.0,8.5,11.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12282313,P0140,S0062,2019-01-07,1.0,8.5,9.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12301557,P0140,S0062,2019-01-08,3.0,25.5,6.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12320845,P0140,S0062,2019-01-09,1.0,8.5,10.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12340192,P0140,S0062,2019-01-10,0.0,0.0,10.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12359567,P0140,S0062,2019-01-11,1.0,8.5,9.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12378948,P0140,S0062,2019-01-12,0.0,0.0,9.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12398371,P0140,S0062,2019-01-13,1.0,8.5,9.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12417770,P0140,S0062,2019-01-14,0.0,0.0,8.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12437136,P0140,S0062,2019-01-15,1.0,8.5,7.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12456510,P0140,S0062,2019-01-16,1.0,8.5,6.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12475861,P0140,S0062,2019-01-17,0.0,0.0,6.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12495208,P0140,S0062,2019-01-18,0.0,0.0,6.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12514535,P0140,S0062,2019-01-19,0.0,0.0,6.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12533892,P0140,S0062,2019-01-20,0.0,0.0,6.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
12553196,P0140,S0062,2019-01-21,0.0,0.0,6.0,8.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST04,47,C014
