Unnamed: 0,product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2,product_length,product_depth,product_width,cluster_id,hierarchy1_id,hierarchy2_id,hierarchy3_id,hierarchy4_id,hierarchy5_id,storetype_id,store_size,city_id
4359192,P0140,S0016,2017-10-30,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4375029,P0140,S0016,2017-10-31,2.0,11.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4390877,P0140,S0016,2017-11-01,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4406745,P0140,S0016,2017-11-02,0.0,0.0,5.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4422697,P0140,S0016,2017-11-03,1.0,5.5,10.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4438747,P0140,S0016,2017-11-04,0.0,0.0,10.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4454727,P0140,S0016,2017-11-05,0.0,0.0,10.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4470684,P0140,S0016,2017-11-06,0.0,0.0,10.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4486743,P0140,S0016,2017-11-07,1.0,5.5,9.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4502825,P0140,S0016,2017-11-08,0.0,0.0,9.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4518923,P0140,S0016,2017-11-09,1.0,5.5,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4535035,P0140,S0016,2017-11-10,1.0,5.5,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4551119,P0140,S0016,2017-11-11,1.0,5.5,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4567237,P0140,S0016,2017-11-12,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4583290,P0140,S0016,2017-11-13,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4599419,P0140,S0016,2017-11-14,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4615571,P0140,S0016,2017-11-15,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4631768,P0140,S0016,2017-11-16,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4647967,P0140,S0016,2017-11-17,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4664176,P0140,S0016,2017-11-18,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4680321,P0140,S0016,2017-11-19,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4696415,P0140,S0016,2017-11-20,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4712551,P0140,S0016,2017-11-21,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4728646,P0140,S0016,2017-11-22,1.0,5.5,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4744715,P0140,S0016,2017-11-23,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4760776,P0140,S0016,2017-11-24,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4776804,P0140,S0016,2017-11-25,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4792796,P0140,S0016,2017-11-26,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4808767,P0140,S0016,2017-11-27,0.0,0.0,6.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4824827,P0140,S0016,2017-11-28,1.0,5.5,15.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4840927,P0140,S0016,2017-11-29,0.0,0.0,15.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4857013,P0140,S0016,2017-11-30,0.0,0.0,14.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4873071,P0140,S0016,2017-12-01,0.0,0.0,14.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4889160,P0140,S0016,2017-12-02,1.0,5.5,14.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4905237,P0140,S0016,2017-12-03,1.0,5.5,12.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4921334,P0140,S0016,2017-12-04,3.0,16.5,9.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4937502,P0140,S0016,2017-12-05,0.0,0.0,9.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4953689,P0140,S0016,2017-12-06,1.0,5.5,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4969938,P0140,S0016,2017-12-07,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
4986201,P0140,S0016,2017-12-08,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5002462,P0140,S0016,2017-12-09,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5018680,P0140,S0016,2017-12-10,1.0,5.5,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5034870,P0140,S0016,2017-12-11,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5051140,P0140,S0016,2017-12-12,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5067439,P0140,S0016,2017-12-13,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5083775,P0140,S0016,2017-12-14,0.0,0.0,9.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5100169,P0140,S0016,2017-12-15,1.0,5.5,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5116626,P0140,S0016,2017-12-16,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5133050,P0140,S0016,2017-12-17,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5149466,P0140,S0016,2017-12-18,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5166052,P0140,S0016,2017-12-19,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5182667,P0140,S0016,2017-12-20,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5199277,P0140,S0016,2017-12-21,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5215862,P0140,S0016,2017-12-22,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5232337,P0140,S0016,2017-12-23,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5248761,P0140,S0016,2017-12-24,0.0,0.0,8.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5265131,P0140,S0016,2017-12-25,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5281375,P0140,S0016,2017-12-26,0.0,0.0,7.0,5.5,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5297617,P0140,S0016,2017-12-27,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5313845,P0140,S0016,2017-12-28,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5330044,P0140,S0016,2017-12-29,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5346321,P0140,S0016,2017-12-30,1.0,6.0,11.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5362537,P0140,S0016,2017-12-31,0.0,0.0,11.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5378755,P0140,S0016,2018-01-01,0.0,0.0,11.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5394997,P0140,S0016,2018-01-02,2.0,12.0,9.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5411239,P0140,S0016,2018-01-03,0.0,0.0,9.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5427491,P0140,S0016,2018-01-04,1.0,6.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5443796,P0140,S0016,2018-01-05,0.0,0.0,10.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5460142,P0140,S0016,2018-01-06,1.0,6.0,9.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5476414,P0140,S0016,2018-01-07,1.0,6.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5492702,P0140,S0016,2018-01-08,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5509025,P0140,S0016,2018-01-09,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5525377,P0140,S0016,2018-01-10,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5541755,P0140,S0016,2018-01-11,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5558197,P0140,S0016,2018-01-12,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5574679,P0140,S0016,2018-01-13,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5591093,P0140,S0016,2018-01-14,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5607519,P0140,S0016,2018-01-15,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5623976,P0140,S0016,2018-01-16,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5640499,P0140,S0016,2018-01-17,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5657047,P0140,S0016,2018-01-18,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5673611,P0140,S0016,2018-01-19,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5690232,P0140,S0016,2018-01-20,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5706793,P0140,S0016,2018-01-21,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5723421,P0140,S0016,2018-01-22,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5740025,P0140,S0016,2018-01-23,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5756633,P0140,S0016,2018-01-24,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5773244,P0140,S0016,2018-01-25,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5789877,P0140,S0016,2018-01-26,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5806498,P0140,S0016,2018-01-27,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5823065,P0140,S0016,2018-01-28,0.0,0.0,13.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5839702,P0140,S0016,2018-01-29,2.0,12.0,11.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5856305,P0140,S0016,2018-01-30,0.0,0.0,11.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5872921,P0140,S0016,2018-01-31,0.0,0.0,11.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5889551,P0140,S0016,2018-02-01,3.0,18.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5906260,P0140,S0016,2018-02-02,1.0,6.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5923024,P0140,S0016,2018-02-03,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5939730,P0140,S0016,2018-02-04,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5956507,P0140,S0016,2018-02-05,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5973222,P0140,S0016,2018-02-06,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
5989930,P0140,S0016,2018-02-07,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6006646,P0140,S0016,2018-02-08,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6023388,P0140,S0016,2018-02-09,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6040239,P0140,S0016,2018-02-10,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6057052,P0140,S0016,2018-02-11,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6073931,P0140,S0016,2018-02-12,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6090777,P0140,S0016,2018-02-13,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6107602,P0140,S0016,2018-02-14,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6124471,P0140,S0016,2018-02-15,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6141352,P0140,S0016,2018-02-16,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6158329,P0140,S0016,2018-02-17,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6175240,P0140,S0016,2018-02-18,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6192194,P0140,S0016,2018-02-19,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6209123,P0140,S0016,2018-02-20,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6226067,P0140,S0016,2018-02-21,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6243022,P0140,S0016,2018-02-22,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6259963,P0140,S0016,2018-02-23,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6276929,P0140,S0016,2018-02-24,0.0,0.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6293799,P0140,S0016,2018-02-25,2.0,12.0,10.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6310699,P0140,S0016,2018-02-26,0.0,0.0,10.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6327560,P0140,S0016,2018-02-27,0.0,0.0,10.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6344386,P0140,S0016,2018-02-28,1.0,6.0,9.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6361191,P0140,S0016,2018-03-01,1.0,6.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6378000,P0140,S0016,2018-03-02,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6394883,P0140,S0016,2018-03-03,1.0,6.0,9.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6411803,P0140,S0016,2018-03-04,0.0,0.0,9.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6428709,P0140,S0016,2018-03-05,0.0,0.0,9.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6445613,P0140,S0016,2018-03-06,2.0,12.0,7.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6462554,P0140,S0016,2018-03-07,1.0,6.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
6479444,P0140,S0016,2018-03-08,0.0,0.0,8.0,6.0,PR14,,PR03,,,,2.0,27.0,21.0,cluster_0,H03,H0313,H031307,H03130700,H0313070008,ST03,11,C014
